date,q1,q2,q3
2021-12-30 11:56:01.343511105,1278.4499999999998,1839.9499999999998,2805.55
2021-12-31 08:04:06.207222939,1278.1000000000001,1838.45,2806.25
2021-12-31 15:58:56.310321093,1284.25,1827.95,2779.1
2021-12-31 16:44:06.942425013,1244.0,1727.9,2617.1499999999996
2021-12-31 20:26:42.138864040,1255.95,1755.2499999999998,2686.5
2021-12-31 20:27:02.190527916,1253.1000000000001,1749.95,2672.6499999999996
2022-01-01 01:10:21.533175945,1265.8,1757.45,2718.25
2022-01-01 07:38:28.146066904,1268.1000000000001,1762.5,2732.1
2022-01-01 22:40:07.035434961,1276.95,1773.6499999999999,2736.7000000000003
2022-01-02 00:55:55.070216894,1304.4,1840.0,2875.35
2022-01-02 07:37:06.319516897,1304.2,1841.3,2884.05
2022-01-02 08:59:06.496458054,1367.3,1949.6,3002.95
2022-01-03 07:37:48.713009119,1365.0,1943.6000000000001,2995.6
2022-01-03 14:57:45.216305971,1409.1999999999998,2049.0,3144.0499999999997
2022-01-03 17:42:34.519938946,1470.05,2186.6,3183.35
2022-01-03 22:04:27.253823996,1470.4,2182.9,3179.65
2022-01-04 00:12:29.726155043,1470.3,2194.6,3183.9
2022-01-04 07:33:10.546231985,1473.2500000000002,2198.9500000000003,3186.7000000000003
2022-01-04 09:04:23.353598118,1478.3,2215.75,3186.2000000000003
2022-01-04 13:02:52.973645926,1478.5,2190.1,3131.25
2022-01-04 16:00:55.687783003,1489.3999999999999,2194.6,3085.35
2022-01-04 20:22:46.884766102,1462.7499999999998,2175.3,3070.9500000000003
2022-01-05 01:04:54.386533022,1326.15,2072.7000000000003,2907.9500000000003
2022-01-05 04:20:26.685890913,1274.25,2019.55,2854.9999999999995
2022-01-05 07:34:58.241202116,1276.75,2022.35,2857.6000000000004
2022-01-05 13:20:58.644262075,1276.3,2006.55,2839.25
2022-01-05 15:25:13.924465895,1241.15,1968.1499999999999,2804.25
2022-01-05 16:58:52.101200104,1164.5,1873.1000000000001,2712.25
2022-01-05 22:25:56.280325890,1175.1499999999999,1876.6,2718.65
2022-01-05 22:26:25.599200964,1172.5,1869.6,2704.75
2022-01-06 07:38:26.784281969,1173.6499999999999,1870.0,2704.3
2022-01-06 15:18:57.518655062,1149.7,1844.6499999999999,2677.5
2022-01-06 15:19:09.646120071,1149.65,1844.6000000000001,2677.5
2022-01-06 19:10:26.965090036,1133.25,1821.5,2651.4
2022-01-07 04:19:16.472209930,1092.4,1779.3,2619.3
2022-01-07 07:34:52.982825994,1089.3999999999999,1774.0,2611.8999999999996
2022-01-07 10:10:44.337248087,1070.3,1763.3,2607.4
2022-01-07 16:00:10.917999983,1091.7,1797.1000000000001,2634.7
2022-01-07 19:01:40.363219976,1090.25,1747.65,2572.4
2022-01-07 20:36:35.754798889,1105.3,1745.85,2572.8
2022-01-08 07:40:26.999598026,1101.4,1740.2500000000002,2565.4500000000003
2022-01-08 15:11:51.003395081,1145.55,1765.65,2537.35
2022-01-08 17:01:39.584319115,1142.95,1752.05,2627.3
2022-01-09 05:00:54.021755934,1153.15,1772.25,2654.5
2022-01-09 07:48:10.561094999,1153.15,1772.25,2654.5
2022-01-09 15:54:15.724261045,1178.25,1802.9999999999998,2667.3
2022-01-09 17:02:30.409018040,1260.3,1926.95,2640.5499999999997
2022-01-09 23:24:33.513566017,1304.15,1934.2,2578.05
2022-01-10 01:06:02.695208073,1384.85,1958.25,2523.4
2022-01-10 07:39:17.312865019,1384.85,1958.25,2523.4
2022-01-10 15:28:42.385001898,1379.9,1961.9,2553.55
2022-01-11 03:51:06.690442085,1432.35,2026.3,2713.6
2022-01-11 03:53:20.259918928,1437.45,2040.2,2783.3
2022-01-11 07:40:31.297960997,1438.8999999999999,2041.3,2786.7999999999997
2022-01-11 08:59:40.013577938,1445.7,2054.15,2872.7000000000003
2022-01-11 22:51:40.340617895,1422.85,2045.1,2838.0499999999997
2022-01-12 07:40:43.089538097,1423.2,2045.2500000000002,2838.0499999999997
2022-01-12 08:49:16.546653032,1423.2,2044.6000000000001,2830.95
2022-01-12 15:32:11.851316929,1437.0,2062.25,2883.15
2022-01-12 17:08:29.520220040,1423.3000000000002,2060.85,2822.3500000000004
2022-01-13 02:10:07.201946020,1384.6,2013.2,2731.6000000000004
2022-01-13 07:43:06.071180105,1384.6,2013.2,2731.6000000000004
2022-01-13 14:11:00.568730116,1409.85,2047.35,2822.5499999999997
2022-01-13 16:55:05.808912039,1464.3999999999999,2064.65,2821.5499999999997
2022-01-13 18:38:27.943404913,1474.9,2072.3,2826.6000000000004
2022-01-13 21:13:40.410681963,1480.05,2078.7,2839.1499999999996
2022-01-14 00:05:36.736011982,1520.55,2126.9,2935.7
2022-01-14 01:32:20.117609024,1630.8500000000001,2279.9,3192.5
2022-01-14 07:37:53.290200949,1631.9,2282.15,3195.25
2022-01-14 16:05:15.760386944,1641.55,2299.75,3216.6
2022-01-14 16:28:56.036361933,1642.6499999999999,2301.1,3219.05
