date,q1,q2,q3
2021-12-03 17:34:50.692965031,2294.64,2722.98,3099.78
2021-12-03 22:19:08.833401918,2228.46,2775.6,3357.7200000000003
2021-12-04 02:24:22.841489077,1878.24,2391.3,3001.32
2021-12-04 09:18:34.767393112,1871.9399999999998,2350.38,2945.46
2021-12-04 12:06:32.324999094,1872.8999999999999,2347.26,2941.38
2021-12-04 16:53:41.813256979,1917.3,2264.34,2813.7599999999998
2021-12-04 19:17:06.613573074,1909.1399999999999,2233.38,2766.54
2021-12-05 01:25:30.889085054,1875.42,2138.4,2567.2799999999997
2021-12-05 08:23:42.364253044,1864.44,2190.06,2782.62
2021-12-05 17:18:39.561923981,1868.4,2181.8999999999996,2768.82
2021-12-05 18:18:28.794369936,1879.02,2203.2599999999998,2835.72
2021-12-06 01:10:29.272505999,1923.24,2310.8399999999997,3027.12
2021-12-06 08:04:09.192400932,1923.1799999999998,2310.9,3027.3
2021-12-06 17:33:06.241556883,1947.24,2339.4,2999.58
2021-12-06 18:34:00.700158119,1999.08,2437.02,3013.62
2021-12-07 00:58:21.576363087,2034.54,2473.98,3007.7400000000002
2021-12-07 08:04:02.135529995,2034.24,2473.56,3007.3799999999997
2021-12-07 13:44:31.257580996,2079.84,2491.62,2979.06
2021-12-07 16:53:09.788141012,2161.68,2655.0,3245.7000000000003
2021-12-07 20:40:36.458822012,2196.96,2772.18,3510.84
2021-12-08 01:05:48.280682087,2251.02,2884.92,3661.62
2021-12-08 15:08:57.504340887,2235.84,2828.88,3580.68
2021-12-08 17:20:19.564784050,2178.84,2771.3999999999996,3462.96
2021-12-08 20:07:40.161278009,2280.54,2874.66,3542.28
2021-12-09 00:28:05.407124996,2183.94,2678.28,3293.8199999999997
2021-12-09 00:54:08.939611912,2213.1600000000003,2724.7200000000003,3429.06
2021-12-09 09:30:04.099848986,2203.56,2703.96,3413.3999999999996
2021-12-09 18:29:08.602035999,2199.24,2691.3,3396.12
2021-12-09 23:23:04.304266930,2237.82,2761.5,3473.04
2021-12-10 03:24:06.576174021,2515.44,3169.32,3722.46
2021-12-10 08:04:34.533788919,2517.48,3170.7,3722.64
2021-12-10 08:50:11.132452011,2563.44,3232.0800000000004,3760.8599999999997
2021-12-10 16:13:01.744355917,2501.52,3158.76,3717.24
2021-12-10 20:49:14.927951097,2524.92,3154.26,3697.92
2021-12-11 00:10:36.638468027,2604.12,3169.1400000000003,3682.14
2021-12-11 08:03:04.264024019,2603.8799999999997,3169.68,3683.0400000000004
2021-12-11 08:56:03.558526039,2618.94,3147.96,3662.16
2021-12-12 08:03:39.561784029,2618.94,3147.96,3662.16
2021-12-13 02:58:25.409466028,2610.2999999999997,3142.56,3663.3
2021-12-13 08:03:35.336985111,2607.7200000000003,3140.1600000000003,3660.6
2021-12-13 14:55:12.235615969,2605.2599999999998,3130.2000000000003,3651.12
2021-12-13 19:08:40.784481049,2537.16,3022.38,3586.2599999999998
2021-12-14 01:03:31.891449928,2572.98,3046.74,3586.8599999999997
2021-12-14 08:03:11.136183977,2572.98,3046.74,3586.8599999999997
2021-12-14 14:41:03.769347906,2610.36,3114.7799999999997,3685.9800000000005
2021-12-14 17:06:38.748843908,2609.46,3037.68,3549.0
2021-12-14 21:47:57.626386881,2603.1,3035.28,3547.56
2021-12-15 00:00:59.821679115,2583.66,3007.3799999999997,3516.12
2021-12-15 05:32:56.977021933,2480.28,2859.84,3296.0400000000004
2021-12-15 08:56:52.013683081,2506.02,2876.94,3323.1600000000003
2021-12-15 12:16:05.244647980,2618.1600000000003,3087.12,3852.48
2021-12-15 17:05:30.102634907,2663.4,3162.42,3966.18
2021-12-15 17:52:07.366799116,2674.68,3185.16,3950.4
2021-12-15 22:06:09.593069077,2645.58,3145.68,3903.2999999999997
2021-12-16 01:04:24.619683981,2648.46,3163.92,3847.02
2021-12-16 04:02:27.706414938,2644.38,3165.78,3847.2
2021-12-16 08:02:54.982263088,2644.56,3166.26,3847.92
2021-12-16 22:29:43.524863005,2664.36,3155.28,3803.9400000000005
2021-12-16 22:30:38.330786943,2673.18,3165.0600000000004,3810.18
2021-12-17 14:06:40.567498922,2692.08,3160.26,3772.2000000000003
2021-12-17 16:17:18.849843025,2694.96,3144.84,3704.94
2021-12-17 20:00:50.229291916,2755.62,3215.16,3711.24
2021-12-18 01:04:13.902699947,2797.68,3264.3,3720.12
2021-12-18 05:35:25.670742989,2908.02,3475.14,4143.66
2021-12-18 08:59:01.739923000,2964.0,3532.5,4261.86
2021-12-18 13:05:40.569595098,3069.9,3549.6,4161.42
2021-12-18 17:10:02.813133955,3055.92,3522.4800000000005,4102.92
2021-12-18 20:03:32.533801078,3106.5000000000005,3544.8599999999997,4076.0400000000004
2021-12-19 01:10:40.187380075,3128.94,3552.84,4066.5600000000004
2021-12-19 11:54:04.381895065,3139.86,3570.0600000000004,4108.62
2021-12-19 11:55:33.865689039,3149.88,3587.34,4170.0
2021-12-19 17:05:09.568759918,3154.56,3595.62,4183.08
2021-12-20 05:54:37.814147949,3156.0,3593.8799999999997,4176.900000000001
2021-12-20 08:57:52.912293911,3173.82,3573.3599999999997,4105.38
2021-12-20 11:38:23.041007042,3179.64,3571.14,4083.0599999999995
2021-12-20 14:55:03.743374109,3315.36,3637.98,4028.2200000000003
2021-12-20 19:15:29.622567892,3366.9,3676.4399999999996,4049.28
2021-12-21 01:06:08.131545066,3396.96,3718.68,4130.64
2021-12-21 02:57:58.943514109,3394.44,3718.68,4134.42
2021-12-21 08:03:32.243529081,3393.7799999999997,3719.16,4137.84
2021-12-21 09:04:55.992685080,3391.8599999999997,3728.1600000000003,4176.42
2021-12-21 16:18:23.772846937,3402.48,3744.48,4221.9
2021-12-21 20:23:14.294281960,3399.9600000000005,3744.7799999999997,4227.36
2021-12-21 22:30:14.170846939,3619.86,4130.52,4933.92
2021-12-22 01:13:42.632163048,3680.76,4243.26,5120.400000000001
2021-12-22 05:00:24.143698931,3656.8199999999997,4249.26,5196.0
2021-12-22 08:57:41.686306000,3750.2400000000002,4335.48,5132.88
2021-12-22 15:40:24.609469891,3764.9999999999995,4356.96,5188.02
2021-12-22 18:48:27.891472101,4154.22,4847.46,5770.5
2021-12-22 21:31:30.221344948,4255.44,5010.780000000001,5920.139999999999
2021-12-23 02:13:35.113248110,4383.24,5184.54,5970.3
2021-12-23 08:03:47.830986023,4382.88,5184.0,5970.599999999999
2021-12-23 11:27:58.571429014,4587.54,5282.099999999999,5954.88
2021-12-23 14:34:00.870100975,4794.72,5451.72,6005.999999999999
2021-12-23 17:14:43.216639042,4915.86,5591.099999999999,6005.999999999999
2021-12-23 21:43:56.428329945,4914.78,5590.4400000000005,6005.999999999999
2021-12-24 01:01:25.036133051,5011.8,5677.26,6005.999999999999
2021-12-24 04:42:46.041342020,5079.42,5749.74,6005.999999999999
2021-12-24 08:56:22.872627974,5134.5599999999995,5817.48,6005.999999999999
2021-12-24 15:12:43.446624041,5188.02,5855.64,6005.999999999999
2021-12-24 16:55:48.601824999,5260.08,5933.759999999999,6005.999999999999
