date,q1,q2,q3
2021-12-24 17:03:58.636363029,8865.1,9558.9,10009.999999999998
2021-12-24 17:38:49.949225903,6696.1,7201.999999999999,7725.1
2021-12-24 18:05:40.333822012,7919.1,9671.4,10009.999999999998
2021-12-24 18:29:07.975239992,9554.6,10009.999999999998,10009.999999999998
2021-12-24 19:10:18.264518023,7632.799999999999,9140.5,10009.999999999998
2021-12-24 20:03:39.272695065,7680.099999999999,9235.1,10009.999999999998
2021-12-24 20:44:26.318582058,7749.599999999999,9321.4,10009.999999999998
2021-12-24 21:19:12.393254042,7569.4,9088.4,10009.999999999998
2021-12-25 01:56:28.165611982,7436.2,8936.300000000001,10009.999999999998
2021-12-25 05:15:51.206603050,7567.5,9154.7,10009.999999999998
2021-12-25 05:46:18.746872902,6497.4,8063.5,9936.1
2021-12-25 08:04:30.458142042,6497.4,8063.5,9936.1
2021-12-25 15:33:59.802433014,6522.2,8141.7,9954.699999999999
2021-12-25 15:35:36.638571024,6549.9,8145.900000000001,9953.5
2021-12-25 16:59:57.022460938,6781.8,8577.7,9981.1
2021-12-25 16:59:57.514630079,6781.8,8577.7,9981.1
2021-12-25 23:00:31.157159090,6826.1,8655.6,9987.2
2021-12-26 00:22:09.950723886,6949.4,8670.9,9974.9
2021-12-26 01:06:57.292345047,7272.2,9129.6,9997.5
2021-12-26 08:02:56.756561041,7274.000000000001,9131.0,9997.4
2021-12-26 08:58:34.935147047,7527.700000000001,9115.1,9993.4
2021-12-26 17:16:47.546912909,7526.000000000001,9082.8,9993.0
2021-12-26 17:44:27.540319920,5446.2,6609.8,9265.5
2021-12-26 23:52:02.329495907,5447.7,6612.8,9263.9
2021-12-27 01:04:11.456069946,5657.2,7121.6,9345.6
2021-12-27 06:49:43.695898056,6534.7,7950.9,9620.6
2021-12-27 09:08:33.016550064,6781.9,8188.2,9769.3
2021-12-27 09:08:33.511141062,6781.9,8188.2,9769.3
2021-12-27 13:22:07.534761905,6572.599999999999,8052.3,9676.1
2021-12-27 14:07:18.607428074,6824.2,8428.3,9920.4
2021-12-27 14:11:31.283164978,6807.400000000001,8394.3,9908.5
2021-12-27 15:26:53.159249067,6706.9,8320.300000000001,9880.6
2021-12-27 15:54:06.669924021,6785.2,8378.7,9903.5
2021-12-27 17:01:08.380444050,6572.400000000001,8351.9,9774.699999999999
2021-12-27 17:01:09.199027061,6572.400000000001,8351.9,9774.699999999999
2021-12-27 19:19:26.853311062,6670.9,8384.0,9825.3
2021-12-27 19:24:18.307341099,6717.1,8407.6,9822.800000000001
2021-12-27 21:24:49.206784964,6718.3,8409.6,9825.3
2021-12-27 23:05:33.620177984,6726.2,8404.9,9819.0
2021-12-28 01:02:25.941879988,6970.4,8476.6,9790.8
2021-12-28 01:02:26.801486015,6970.4,8476.6,9790.8
2021-12-28 05:01:33.488449097,6963.099999999999,8462.0,9776.7
2021-12-28 12:37:13.730973005,6963.0,8462.1,9776.9
2021-12-28 13:22:55.701037884,6963.0,8462.1,9776.9
2021-12-28 13:48:38.636629105,6963.0,8462.1,9776.9
2021-12-28 15:58:40.803838015,6923.9,8435.0,9769.8
2021-12-28 17:00:36.984908104,6903.200000000001,8213.3,9644.4
2021-12-28 18:45:55.525885104,7259.7,8577.2,9792.1
2021-12-28 18:55:53.723946095,7223.7,8428.9,9670.3
2021-12-28 20:08:06.897119045,7857.4,8823.0,9786.5
2021-12-28 23:26:51.646226883,7894.099999999999,8913.4,9862.699999999999
2021-12-29 01:02:39.749289036,8009.2,8973.2,9869.4
2021-12-29 01:44:44.942161083,8067.0,9062.4,9959.5
2021-12-29 02:49:19.372569084,8049.7,9068.199999999999,9970.0
2021-12-29 06:15:35.386522055,8049.500000000001,9069.1,9971.9
2021-12-29 06:17:06.369652987,8056.5,9073.8,9973.2
2021-12-29 07:29:40.477569103,8269.5,9320.300000000001,10009.999999999998
2021-12-29 08:04:16.388837099,8268.0,9318.699999999999,10009.999999999998
2021-12-29 09:01:51.461704016,8345.4,9400.6,10009.999999999998
2021-12-29 13:58:44.053352118,8342.0,9396.099999999999,10009.999999999998
2021-12-29 14:30:45.583609104,8215.3,9321.199999999999,10009.999999999998
2021-12-29 15:04:21.875169039,8223.8,9330.6,10009.999999999998
2021-12-29 15:52:43.440206051,8319.2,9394.0,10009.999999999998
2021-12-29 16:01:39.544143915,8314.1,9404.9,10009.999999999998
2021-12-29 17:04:51.139683008,8384.2,9443.1,10009.999999999998
2021-12-29 17:46:41.305716038,8395.7,9436.6,10009.999999999998
2021-12-29 19:03:53.362642050,8353.8,9412.199999999999,10009.999999999998
2021-12-29 19:04:03.628299952,8347.0,9410.0,10009.999999999998
2021-12-29 20:10:15.119748116,8406.0,9443.4,10009.999999999998
2021-12-29 20:21:36.335619926,8424.8,9460.699999999999,10009.999999999998
2021-12-29 20:56:10.173609972,8426.8,9448.1,10009.999999999998
2021-12-29 21:14:08.582381010,8356.4,9411.8,10009.999999999998
2021-12-30 01:05:20.416589975,8351.4,9411.8,10009.999999999998
2021-12-30 01:05:21.238044024,8351.4,9411.8,10009.999999999998
2021-12-30 02:35:28.072981119,8273.2,9371.6,10009.999999999998
2021-12-30 05:39:52.595544100,8381.5,9450.4,10009.999999999998
2021-12-30 07:08:26.359992027,8437.7,9519.4,10009.999999999998
2021-12-30 07:09:30.902767897,8443.699999999999,9524.7,10009.999999999998
2021-12-30 08:04:46.787024975,8444.3,9525.5,10009.999999999998
2021-12-30 08:59:48.140594006,8540.9,9579.800000000001,10009.999999999998
2021-12-30 08:59:49.212816954,8540.9,9579.800000000001,10009.999999999998
2021-12-30 14:42:26.790887117,8636.0,9689.2,10009.999999999998
2021-12-30 15:21:24.641241074,8749.5,9781.800000000001,10009.999999999998
2021-12-30 16:05:34.213522911,8753.800000000001,9776.7,10009.999999999998
2021-12-30 16:10:12.091054916,8778.2,9787.2,10009.999999999998
2021-12-30 17:38:18.885040045,8735.199999999999,9765.4,10009.999999999998
2021-12-30 20:27:41.853420019,8798.9,9788.5,10009.999999999998
2021-12-30 21:03:44.015414000,9230.699999999999,9998.6,10009.999999999998
2021-12-30 21:57:20.024466038,9256.2,10009.999999999998,10009.999999999998
2021-12-31 00:51:18.542392969,9208.6,9990.0,10009.999999999998
2021-12-31 01:10:39.170197964,9394.1,10009.999999999998,10009.999999999998
