date,q1,q2,q3
2022-01-20 18:55:03.787688971,49.158,51.2992,53.582800000000006
2022-01-21 00:59:07.873984098,49.0,51.0988,53.4356
2022-01-21 05:36:13.101246119,49.0068,51.1064,53.440799999999996
2022-01-21 09:02:25.028502941,49.1128,51.2372,53.5256
2022-01-22 01:55:44.324378967,48.4388,50.7928,53.2252
2022-01-22 07:36:02.911359072,48.4388,50.7928,53.2252
2022-01-22 08:58:23.250458002,47.9508,50.4744,52.9608
2022-01-22 18:23:06.648108959,47.9376,50.442,52.9076
2022-01-22 23:22:45.176810980,47.827600000000004,50.303200000000004,52.77
2022-01-23 01:05:14.013370037,47.5512,49.8744,52.302
2022-01-23 07:35:04.910741091,47.550799999999995,49.8756,52.3044
2022-01-23 15:01:26.731784105,47.9448,50.358000000000004,52.7724
2022-01-23 18:39:33.524451016,47.6024,49.8012,52.3324
2022-01-23 21:41:43.325931072,46.614000000000004,48.8096,51.4628
2022-01-24 01:02:19.516726017,46.2348,48.2784,50.7916
2022-01-24 07:19:33.983855963,46.239599999999996,48.330799999999996,50.7948
2022-01-24 07:33:59.832165003,46.2404,48.331599999999995,50.7956
2022-01-24 15:09:38.265121936,46.18,48.2168,50.562
2022-01-24 19:49:17.954308033,46.0188,47.89,50.0904
2022-01-25 00:59:22.920099974,45.9376,47.7252,49.8776
2022-01-25 04:24:17.301049948,45.822,47.6592,49.800399999999996
2022-01-25 08:58:51.890096903,45.7872,47.64,49.7472
2022-01-25 14:09:07.855139971,45.658,47.5212,49.6388
2022-01-25 16:59:43.741472960,45.516000000000005,47.3164,49.3184
2022-01-25 23:48:01.956738949,45.5192,47.3284,49.354
2022-01-26 03:22:50.380213022,45.3964,47.112,49.053200000000004
2022-01-26 09:01:51.252798079,45.4064,47.111599999999996,49.0552
2022-01-26 15:33:48.119920969,45.3844,47.0856,49.0224
2022-01-26 19:15:49.947895050,45.08,46.7576,48.702799999999996
2022-01-27 01:04:10.204984903,44.9056,46.5944,48.569199999999995
2022-01-27 07:33:28.690150023,44.9072,46.5988,48.574
2022-01-27 11:54:36.991847038,44.9156,46.6044,48.5508
2022-01-27 17:12:41.497766018,44.8904,46.4728,48.3112
2022-01-27 21:22:31.112706900,44.885999999999996,46.34,48.2652
2022-01-28 01:12:26.127337932,44.260400000000004,45.559200000000004,47.1596
2022-01-28 07:39:07.483756065,44.2616,45.5604,47.16
2022-01-28 16:20:42.164732933,44.2616,45.544399999999996,47.1268
2022-01-28 18:19:08.779160976,44.260400000000004,45.5328,47.1024
2022-01-29 01:56:41.696913958,44.2384,45.5084,47.066
2022-01-29 06:50:58.887217999,44.1076,45.4256,46.9992
2022-01-29 10:55:25.959558964,44.096000000000004,45.4268,47.0056
2022-01-29 16:56:57.547883034,44.1164,45.4144,46.956
2022-01-29 23:32:39.569396019,44.1184,45.416,46.9564
2022-01-30 07:39:40.878699064,44.1208,45.418,46.9572
2022-01-30 14:41:09.282072067,44.120400000000004,45.42,46.9604
2022-01-30 19:34:55.243227005,43.8164,45.093199999999996,46.6208
2022-01-31 00:59:45.159019947,43.691199999999995,44.9624,46.4872
2022-01-31 07:39:36.236047983,43.691199999999995,44.9624,46.4872
2022-01-31 17:10:56.009330034,43.843199999999996,45.1196,46.5376
2022-01-31 21:57:38.412353039,43.8476,45.122,46.5392
2022-02-01 01:01:34.197088957,43.9208,45.1376,46.4992
2022-02-01 04:16:10.608618975,43.6756,44.838,46.3304
2022-02-01 08:56:25.363675117,43.67,44.7984,46.306799999999996
2022-02-01 16:33:03.393237114,43.6608,44.7996,46.3124
2022-02-01 20:42:16.751624107,43.4732,44.6696,46.239599999999996
2022-02-02 01:02:33.995196104,43.6344,44.8484,46.489599999999996
2022-02-02 02:48:14.661689043,43.638,44.8576,46.5064
2022-02-02 07:34:09.788630962,43.6388,44.8576,46.5056
2022-02-02 12:19:44.733015060,44.272,45.4668,47.0636
2022-02-02 17:34:27.275465012,44.6472,45.7348,47.1396
2022-02-02 22:39:37.297229052,44.6596,45.7392,47.1372
2022-02-03 01:05:16.685051918,44.7132,45.7628,47.129599999999996
2022-02-03 06:37:09.961158991,44.6928,45.751999999999995,47.1072
2022-02-03 07:35:04.582575083,44.694,45.7532,47.1088
2022-02-03 16:11:03.800432920,44.69,45.754,47.1144
2022-02-03 21:17:15.581386089,44.8464,45.8852,47.1536
2022-02-04 01:00:16.624977112,45.03,46.0828,47.3104
2022-02-04 07:34:38.020062923,45.0268,46.082,47.3112
2022-02-04 09:58:04.087775946,45.0428,46.0972,47.321600000000004
2022-02-04 15:20:04.346688986,45.084,46.158,47.3908
2022-02-04 16:59:27.913894892,45.156400000000005,46.227199999999996,47.441199999999995
