date,q1,q2,q3
2022-02-12 07:27:19.338711977,741.3,1299.6,1942.95
2022-02-12 09:04:01.609855890,772.1999999999999,1312.5,1958.55
2022-02-12 13:02:31.271853924,779.85,1320.6,1964.2500000000002
2022-02-13 07:35:54.199639082,779.85,1320.6,1964.2500000000002
2022-02-13 18:02:04.365838051,718.1999999999999,1258.8,1896.1499999999999
2022-02-13 23:43:36.719739914,714.9,1246.65,1861.5
2022-02-14 03:06:47.569819927,675.0,1201.05,1799.3999999999999
2022-02-14 07:32:25.793608904,674.6999999999999,1201.05,1799.55
2022-02-14 11:25:11.467792988,670.1999999999999,1201.05,1791.15
2022-02-14 14:01:11.841259003,644.25,1167.3,1745.4
2022-02-14 17:11:05.519849062,630.15,1151.7,1716.3
2022-02-14 20:59:13.326503038,623.85,1147.8000000000002,1714.3500000000001
2022-02-15 01:06:43.428709984,615.75,1143.3,1709.25
2022-02-15 07:33:54.647164106,615.75,1143.15,1708.95
2022-02-15 09:02:46.812139988,623.1,1147.05,1711.5
2022-02-15 14:49:49.270714045,624.3,1146.6,1706.8500000000001
2022-02-15 17:22:39.820085049,620.4,1070.25,1619.8500000000001
2022-02-15 20:47:30.079960108,620.55,1076.1,1632.6000000000001
2022-02-16 02:03:35.840615988,613.05,1068.9,1626.75
2022-02-16 02:07:24.627218008,626.6999999999999,1081.8,1610.55
2022-02-16 07:33:05.883363962,626.6999999999999,1081.6499999999999,1610.25
2022-02-16 09:02:12.124445915,648.4499999999999,1085.1000000000001,1584.45
2022-02-16 14:31:32.307219982,648.3000000000001,1083.6,1575.6
2022-02-16 18:07:45.261672974,645.15,1057.8,1516.95
2022-02-17 01:08:38.756267071,638.7,1049.55,1488.0
2022-02-17 01:53:51.179833889,638.7,1049.55,1487.85
2022-02-17 07:32:49.995086908,638.7,1049.25,1487.1000000000001
2022-02-17 13:00:09.491941929,634.65,1037.1,1473.6
2022-02-17 17:11:41.098113060,610.2,955.3499999999999,1359.75
2022-02-17 20:07:57.719716072,606.0,953.4000000000001,1359.9
2022-02-18 01:03:06.117455959,588.9000000000001,945.7499999999999,1358.55
2022-02-18 07:33:07.066528082,588.9000000000001,945.7499999999999,1358.4
2022-02-18 14:31:37.407258987,585.9,923.7,1322.55
2022-02-18 17:03:00.801094055,585.0,916.35,1308.45
2022-02-19 07:33:39.821562052,584.8499999999999,915.75,1308.0
2022-02-19 19:59:28.941546917,585.3,916.9499999999999,1310.55
2022-02-20 01:01:11.491461039,583.5,930.45,1341.15
2022-02-20 03:37:38.257219076,594.15,921.3000000000001,1289.85
2022-02-20 07:33:41.497724056,594.15,921.3000000000001,1289.85
2022-02-20 09:03:25.122200012,595.5,917.25,1273.05
2022-02-21 07:37:44.033349036,595.35,917.25,1273.35
2022-02-21 10:31:43.626410961,594.75,916.9499999999999,1273.35
2022-02-21 16:13:12.944675922,583.1999999999999,900.9000000000001,1248.9
2022-02-21 17:54:23.454365015,581.7,894.6,1240.95
2022-02-21 22:21:39.699491978,581.0999999999999,894.0,1238.55
2022-02-22 01:04:51.406649113,579.9,894.3,1241.25
2022-02-22 04:12:14.506808043,581.85,883.8,1216.5
2022-02-22 07:35:45.830678940,581.55,883.65,1216.05
2022-02-22 11:06:04.091583967,568.9499999999999,866.85,1202.1000000000001
2022-02-22 14:30:28.059628963,570.75,867.15,1200.45
2022-02-22 19:24:31.008554935,544.2,839.85,1168.5
2022-02-22 22:45:36.824520111,544.8,840.0,1168.2
2022-02-23 01:05:07.062108040,543.75,837.6,1165.65
2022-02-23 07:33:36.583197117,543.75,837.15,1165.35
2022-02-23 07:38:58.698760986,511.5,808.1999999999999,1140.75
2022-02-23 15:31:22.291755915,542.85,834.0,1159.65
2022-02-24 07:33:43.150504112,542.85,834.0,1159.8
2022-02-24 16:18:05.268060923,543.3000000000001,834.75,1161.15
2022-02-24 19:14:07.832649946,545.7,832.5,1157.85
2022-02-24 23:49:24.147034883,511.95,774.3,1083.45
2022-02-25 04:22:55.516076088,512.55,772.1999999999999,1079.25
2022-02-25 07:35:55.139413118,512.7,771.6,1077.8999999999999
2022-02-25 16:10:53.680038929,510.45,766.8,1069.05
2022-02-25 16:14:17.847203970,510.15,766.8,1069.3500000000001
