date,q1,q2,q3
2022-01-14 17:12:57.951874971,7335.9,9080.4,10856.4
2022-01-14 17:17:14.700958014,8115.599999999999,9734.7,12264.900000000001
2022-01-14 18:59:26.908461094,10680.9,14018.699999999999,16493.1
2022-01-14 19:35:01.771905899,10507.800000000001,13724.4,16323.9
2022-01-14 20:48:34.428538084,10864.2,14251.5,17187.0
2022-01-14 23:34:37.135071993,11208.3,14305.800000000001,17105.7
2022-01-14 23:43:54.152863979,11133.9,14265.6,17082.600000000002
2022-01-14 23:59:13.993123055,11143.800000000001,14355.6,17307.6
2022-01-15 01:23:36.196367025,11691.0,14808.0,17399.4
2022-01-15 04:33:00.334937096,11728.5,14846.099999999999,17433.9
2022-01-15 06:29:05.897001028,11404.8,14586.0,17150.1
2022-01-15 06:31:41.659920931,11404.8,14586.0,17149.8
2022-01-15 07:08:07.705418110,9121.8,13404.0,16627.199999999997
2022-01-15 07:32:38.083209991,10177.199999999999,13610.400000000001,16630.2
2022-01-15 13:16:23.082201004,10425.0,13893.0,16807.199999999997
2022-01-15 17:03:26.401635885,10880.7,14569.5,17423.399999999998
2022-01-15 23:17:17.497329950,10887.6,14576.1,17432.4
2022-01-16 01:04:59.188729048,11174.4,14881.8,17787.0
2022-01-16 07:38:37.008136034,11181.3,14885.7,17788.5
2022-01-16 09:26:38.673022032,11907.0,15956.699999999999,19783.800000000003
2022-01-16 17:00:06.980665922,11994.900000000001,16037.7,19754.1
2022-01-16 23:33:10.440298080,12167.7,15988.500000000002,19713.9
2022-01-17 01:03:34.560908079,12497.1,16031.4,19580.4
2022-01-17 07:35:38.825691938,12497.1,16031.4,19580.4
2022-01-17 14:31:07.169164896,10284.900000000001,14626.199999999999,18458.7
2022-01-17 14:37:54.665941954,10962.9,14591.1,18344.1
2022-01-17 16:18:18.196449041,9597.300000000001,12994.5,17104.5
2022-01-17 16:19:46.626117945,9612.9,12980.1,17089.800000000003
2022-01-17 17:03:53.064131021,10050.3,13591.800000000001,17510.399999999998
2022-01-17 17:35:22.866655111,10206.0,13613.1,17469.3
2022-01-17 18:16:48.037147999,10223.699999999999,13351.800000000001,17025.3
2022-01-17 18:27:43.405050039,10316.1,13525.8,17154.0
2022-01-17 22:21:22.521570921,10230.9,13217.1,16949.7
2022-01-18 01:08:59.261651993,10017.9,12143.699999999999,15914.399999999998
2022-01-18 03:47:30.789068937,10025.699999999999,12115.8,15750.9
2022-01-18 07:33:47.124577999,10026.6,12119.4,15750.6
2022-01-18 14:32:07.840126991,9870.9,11883.6,15218.7
2022-01-18 14:32:59.773682117,9823.2,11823.6,15157.2
2022-01-18 15:40:11.184267044,9825.9,11841.3,15186.9
2022-01-18 17:27:46.973675966,8443.8,10961.699999999999,14277.6
2022-01-18 17:42:53.669935942,9245.7,11286.6,14118.0
2022-01-18 17:53:08.412307024,9216.3,11048.1,13526.7
2022-01-18 18:14:23.849533081,9232.5,11056.5,13526.4
2022-01-18 19:03:20.440202951,9277.8,11107.5,13478.4
2022-01-19 01:08:10.785553932,9335.4,11080.5,13167.9
2022-01-19 06:01:59.688471079,9342.599999999999,11088.6,13180.2
2022-01-19 07:33:58.233426094,9340.5,11087.400000000001,13179.0
2022-01-19 07:58:17.854103088,9359.699999999999,11148.9,13309.5
2022-01-19 08:49:14.184971094,9362.400000000001,11150.4,13307.699999999999
2022-01-19 09:14:33.588905096,9465.9,11283.900000000001,13464.9
2022-01-19 14:49:14.218019009,9257.699999999999,11048.4,13171.199999999999
2022-01-19 15:07:58.336309910,9165.900000000001,10939.8,13005.0
2022-01-19 17:05:59.431269884,8902.5,10658.099999999999,12741.9
2022-01-19 17:07:05.252475023,9065.4,10798.199999999999,12836.099999999999
2022-01-19 18:04:05.430757046,9074.400000000001,10804.2,12811.8
2022-01-19 18:19:19.039419889,9092.1,10784.400000000001,12759.9
2022-01-19 19:44:53.167582989,9042.6,10713.3,12644.699999999999
2022-01-19 19:48:39.549670935,9157.2,10778.4,12568.8
2022-01-19 20:10:30.849000931,9160.5,10773.9,12555.6
2022-01-19 22:34:34.977864027,9184.2,10787.7,12529.2
2022-01-20 01:04:21.867532969,9195.0,10774.5,12496.2
2022-01-20 01:04:56.498549938,9304.8,10724.400000000001,12221.699999999999
2022-01-20 01:36:43.499129057,9327.599999999999,10739.400000000001,12222.0
2022-01-20 01:42:04.534624100,9321.3,10734.0,12219.900000000001
2022-01-20 04:15:46.228826046,9208.199999999999,10630.199999999999,12127.199999999999
2022-01-20 05:19:32.607759953,9081.3,10488.0,12031.2
2022-01-20 06:52:13.269583941,9106.199999999999,10491.9,12024.900000000001
2022-01-20 06:53:10.962903976,9051.3,10441.2,11973.0
2022-01-20 07:35:32.083178997,9042.9,10432.5,11967.3
2022-01-20 09:02:10.238334894,8987.4,10344.3,11873.699999999999
2022-01-20 09:08:40.187069893,8990.7,10349.1,11879.7
2022-01-20 14:28:03.172806025,9062.7,10422.9,11917.199999999999
2022-01-20 15:06:22.156579971,9063.6,10424.1,11917.8
2022-01-20 15:07:29.205364943,9076.8,10438.8,11930.699999999999
2022-01-20 15:56:14.586172104,9062.1,10321.2,11695.8
2022-01-20 16:30:46.166948080,8877.900000000001,10196.1,11608.2
2022-01-20 16:32:36.696538925,8927.1,10209.0,11607.6
2022-01-20 16:59:19.910711050,9007.2,10288.5,11679.0
2022-01-20 17:05:04.129076004,9006.3,10287.3,11677.8
2022-01-20 17:58:20.296468973,8978.7,10250.4,11636.4
2022-01-20 18:05:22.612129927,8967.300000000001,10237.800000000001,11623.2
2022-01-20 18:25:52.990971088,8967.300000000001,10238.1,11623.2
2022-01-20 19:33:23.803247929,8967.300000000001,10237.800000000001,11622.6
2022-01-20 20:02:30.252652884,8941.2,10191.6,11535.9
2022-01-20 21:17:27.754405975,8905.199999999999,10162.199999999999,11512.2
2022-01-20 21:33:48.033222914,8905.199999999999,10162.8,11513.7
2022-01-20 23:30:52.004090071,8916.3,10176.300000000001,11523.0
2022-01-21 00:57:58.724956989,8819.1,10093.5,11430.9
2022-01-21 02:13:43.109591007,8820.9,10095.9,11433.900000000001
2022-01-21 02:24:24.282613993,8821.2,10096.800000000001,11437.2
2022-01-21 03:02:27.438131094,8820.9,10096.5,11437.2
2022-01-21 05:33:52.124512911,8825.4,10103.699999999999,11448.900000000001
2022-01-21 07:35:44.629635096,8824.5,10103.1,11449.8
2022-01-21 08:44:37.427293062,8825.4,10104.6,11452.5
2022-01-21 09:01:18.613459110,9007.2,10394.7,11991.0
2022-01-21 09:49:41.491333008,9007.2,10394.7,11990.699999999999
2022-01-21 09:58:19.424455881,9006.9,10394.1,11989.800000000001
2022-01-21 12:59:55.836317062,9010.5,10407.6,12024.6
2022-01-21 14:12:11.423737049,9134.4,10596.9,12393.0
2022-01-21 15:42:20.153588057,9207.9,10646.699999999999,12386.400000000001
2022-01-21 15:51:31.076103926,9202.5,10641.0,12378.9
