date,q1,q2,q3
2021-11-25 08:04:37.312494993,1355.1,1718.82,2191.86
2021-11-25 20:10:32.698590994,1352.88,1716.78,2188.5
2021-11-26 08:03:24.351449966,1352.88,1716.78,2188.5
2021-11-26 16:21:47.267082930,1281.12,1634.7,2063.82
2021-11-26 16:21:55.026288033,1288.98,1648.26,2083.6200000000003
2021-11-26 20:30:53.985707998,1231.6200000000001,1585.5,2007.9
2021-11-26 23:04:40.514350891,1158.3600000000001,1463.94,1855.14
2021-11-27 01:03:17.056194067,1147.2,1459.74,1848.8400000000001
2021-11-27 08:04:25.169778109,1147.2,1459.74,1848.8400000000001
2021-11-27 15:44:34.625933886,1166.58,1462.62,1821.0
2021-11-27 17:10:58.695525885,1167.0,1460.5800000000002,1826.6399999999999
2021-11-28 08:04:35.872184992,1167.0,1460.5800000000002,1826.6399999999999
2021-11-28 14:45:42.965039968,1166.7,1457.7,1821.18
2021-11-28 19:27:27.293562889,1166.04,1456.74,1819.9199999999998
2021-11-29 01:20:21.854190111,1166.46,1455.84,1825.32
2021-11-29 08:02:45.774929047,1166.58,1455.78,1824.8999999999999
2021-11-29 18:24:15.114336014,1182.8400000000001,1431.48,1752.06
2021-11-29 19:26:19.029695988,1183.6200000000001,1432.98,1754.88
2021-11-30 01:24:51.441116095,1212.72,1481.16,1838.28
2021-11-30 08:03:42.454150915,1212.72,1481.16,1838.34
2021-11-30 15:06:02.213188887,1222.6799999999998,1481.16,1824.48
2021-11-30 17:02:12.122286081,1251.78,1499.6399999999999,1825.02
2021-11-30 18:48:28.165988922,1258.74,1495.4399999999998,1801.02
2021-11-30 21:24:28.165962934,1259.94,1495.8600000000001,1800.1200000000001
2021-11-30 22:23:13.210845947,1260.18,1496.16,1800.0
2021-12-01 00:58:00.305289984,1271.7,1500.7800000000002,1788.78
2021-12-01 08:03:44.593803883,1271.7,1500.7800000000002,1788.78
2021-12-01 12:16:35.277910948,1329.4199999999998,1514.6399999999999,1759.5
2021-12-01 12:48:10.329144001,1285.74,1464.84,1694.76
2021-12-01 16:52:35.340056896,1284.48,1463.88,1692.48
2021-12-01 19:48:54.331669092,1285.0800000000002,1464.06,1691.64
2021-12-01 23:42:37.653819084,1298.9399999999998,1480.5,1707.6000000000001
2021-12-02 00:56:21.045193911,1310.34,1496.88,1733.3999999999999
2021-12-02 05:37:34.763340950,1310.88,1496.9399999999998,1732.74
2021-12-02 05:51:29.339937925,1311.0,1498.02,1735.6799999999998
2021-12-02 08:58:11.767375946,1308.24,1499.16,1739.88
2021-12-02 17:05:42.196810961,1307.5800000000002,1502.8799999999999,1747.6799999999998
2021-12-02 18:13:34.645106077,1371.3,1605.0,1888.56
2021-12-02 19:14:06.680830002,1375.8600000000001,1607.0400000000002,1885.56
2021-12-02 21:08:19.370902061,1393.5,1609.1399999999999,1868.8200000000002
2021-12-03 00:56:02.872230053,1406.16,1623.7200000000003,1883.7
2021-12-03 15:19:18.216948986,1411.56,1631.22,1894.14
2021-12-03 16:59:53.448154926,1543.02,1820.16,2124.72
