date,q1,q2,q3
2021-12-15 08:04:04.565462112,3274.39,4098.43,5264.65
2021-12-15 17:52:53.465461016,3287.2599999999998,4128.85,5273.38
2021-12-15 22:08:11.222594976,3262.96,4063.78,5190.49
2021-12-16 01:04:50.238456964,3263.59,4098.07,5168.35
2021-12-16 08:03:29.833976984,3263.8599999999997,4100.59,5171.59
2021-12-16 22:35:09.149564028,3265.39,4098.07,5178.61
2021-12-17 01:20:39.484512091,3275.2000000000003,4102.48,5207.68
2021-12-17 10:05:26.592719078,3250.81,4053.79,5149.18
2021-12-17 11:57:42.188936949,3419.2,4216.33,5224.24
2021-12-17 16:08:44.124268055,3424.24,4219.12,5226.58
2021-12-17 17:29:05.090116978,3457.36,4240.99,5237.2
2021-12-18 05:31:03.488115072,3571.9300000000003,4473.46,5585.679999999999
2021-12-18 08:59:25.621400118,3605.14,4541.32,5681.44
2021-12-18 20:14:52.131179094,3602.8900000000003,4500.639999999999,5619.16
2021-12-19 01:10:59.704278946,3605.5899999999997,4499.74,5620.33
2021-12-19 12:03:22.828605890,3632.95,4550.5,5717.8
2021-12-19 12:04:08.298310041,3640.06,4575.16,5797.900000000001
2021-12-19 17:05:24.935297966,3672.28,4624.48,5894.2
2021-12-20 05:57:55.379528046,3667.8700000000003,4614.85,5883.4
2021-12-20 08:58:36.275705099,3624.76,4494.610000000001,5759.650000000001
2021-12-20 11:38:59.760252953,3626.02,4484.709999999999,5719.419999999999
2021-12-20 15:15:46.363693953,3674.08,4528.360000000001,5757.04
2021-12-20 17:07:48.139779091,3732.04,4550.32,5719.06
2021-12-20 20:33:00.962471962,3772.09,4602.25,5792.68
2021-12-21 01:06:34.957464933,3815.7400000000002,4683.79,5990.139999999999
2021-12-21 05:23:12.895384073,3860.83,4702.6900000000005,5960.62
2021-12-21 09:05:17.496041059,3880.36,4704.85,5942.71
2021-12-21 12:08:52.807432890,4054.87,5010.58,6486.04
2021-12-21 16:17:25.979758978,4077.9100000000003,5043.25,6540.58
2021-12-21 17:00:52.533935069,4138.66,5147.56,6693.76
2021-12-21 21:23:30.205547094,4220.83,5104.72,6366.070000000001
2021-12-22 01:14:18.500579118,4271.5,5142.16,6403.51
2021-12-22 05:15:33.459903002,4365.64,5249.71,6557.77
2021-12-22 08:58:07.944969893,4408.57,5303.35,6629.049999999999
2021-12-22 15:36:21.991338968,4415.14,5312.8,6650.02
2021-12-22 19:03:07.494937897,4790.26,5770.8099999999995,7182.099999999999
2021-12-22 21:28:23.168538094,4933.45,5996.9800000000005,7589.08
2021-12-23 00:00:10.539069891,4949.65,6034.33,7706.4400000000005
2021-12-23 02:11:47.418287992,5166.73,6341.2300000000005,8180.02
2021-12-23 08:57:15.673541069,5213.17,6380.74,8123.95
2021-12-23 11:20:42.240374088,5381.0199999999995,6433.3,8038.8099999999995
2021-12-23 14:45:30.766761065,5671.9,6674.049999999999,8203.779999999999
2021-12-23 17:18:03.824367046,5798.44,6710.77,8165.17
2021-12-23 21:42:31.558070898,5798.71,6710.95,8164.900000000001
2021-12-24 01:01:58.432972908,5895.820000000001,6807.969999999999,8210.619999999999
2021-12-24 04:38:01.071590900,5948.11,6897.160000000001,8362.99
2021-12-24 07:02:20.594163895,6002.65,6993.73,8633.08
2021-12-24 08:56:43.766105890,6042.7,7079.860000000001,8839.27
2021-12-24 15:08:25.694948912,6098.589999999999,7164.370000000001,9028.09
2021-12-24 16:56:12.637813091,6133.330000000001,7282.54,9471.25
