date,q1,q2,q3
2021-12-31 18:33:10.766712904,35.28775,36.6225,38.158500000000004
2022-01-01 01:09:40.048861027,35.42425,36.77475,38.35275
2022-01-01 07:01:00.472995043,35.67525,36.74725,37.92125
2022-01-01 11:37:26.330167055,35.7085,36.772999999999996,37.94225
2022-01-01 16:59:19.594276905,35.79225,36.89025,38.22225
2022-01-01 22:45:16.842972040,35.8305,36.943,38.271
2022-01-02 02:04:36.488276005,35.9645,37.1465,38.410250000000005
2022-01-02 07:38:40.721544981,35.9645,37.15125,38.42425
2022-01-02 08:58:33.993078947,36.04475,37.213499999999996,38.37175
2022-01-02 14:54:23.999778986,35.9255,37.10975,38.297
2022-01-02 19:05:59.930020094,35.909,37.12375,38.33275
2022-01-03 01:02:16.710057974,36.09925,37.33625,38.47775
2022-01-03 07:39:03.550606012,36.09975,37.33725,38.479749999999996
2022-01-03 13:01:57.089148998,36.10675,37.34125,38.48625
2022-01-03 19:23:35.156121016,36.41875,37.3945,38.37225
2022-01-04 01:09:13.430612087,36.2505,37.2435,38.26175
2022-01-04 07:37:25.458916903,36.255250000000004,37.24675,38.26175
2022-01-04 12:47:02.314276934,36.2145,37.20875,38.226
2022-01-04 17:03:30.728555918,35.97675,36.9965,38.039249999999996
2022-01-04 20:29:23.126513004,35.87425,36.90325,37.953500000000005
2022-01-05 01:04:26.122539997,35.733,36.77475,37.84425
2022-01-05 04:36:48.700459957,35.8755,36.77275,37.73175
2022-01-05 09:01:46.456079006,35.767250000000004,36.70025,37.65025
2022-01-05 15:16:07.243545055,35.6835,36.65075,37.60075
2022-01-05 19:04:35.155175924,35.744749999999996,36.6755,37.628
2022-01-06 01:03:34.136245012,35.78425,36.7245,37.67275
2022-01-06 05:33:28.927741051,35.70275,36.67525,37.6255
2022-01-06 08:56:28.427320957,35.46475,36.46425,37.50725
2022-01-06 15:32:53.369205952,35.438,36.408500000000004,37.45125
2022-01-06 19:21:00.711169958,35.4305,36.36275,37.394
2022-01-07 07:37:02.581882000,35.42775,36.35925,37.391
2022-01-07 10:02:37.643906116,35.39725,36.3495,37.4045
2022-01-07 16:15:43.407155037,35.346000000000004,36.29575,37.322
2022-01-07 21:45:01.107163906,35.337,36.21925,37.20825
2022-01-08 01:21:40.345170021,35.31875,36.189750000000004,37.173
2022-01-08 07:41:20.712249994,35.319,36.19025,37.1715
2022-01-08 11:24:13.277669907,35.297,36.06,36.917500000000004
2022-01-08 17:01:09.289231062,35.31825,36.07025,36.923
2022-01-08 22:27:34.046195030,35.329499999999996,36.08525,36.94025
2022-01-09 05:02:22.459326982,35.35775,36.12,36.97875
2022-01-09 09:02:41.389487982,35.3735,36.13575,36.9875
2022-01-09 14:51:35.919712067,35.378,36.12325,36.95075
2022-01-09 19:07:46.636148930,35.39375,36.1055,36.8855
2022-01-10 01:05:25.507814883,35.36925,36.105000000000004,36.91375
2022-01-10 07:34:34.811918020,35.36925,36.105000000000004,36.91375
2022-01-10 09:42:40.174251080,35.3645,36.10575,36.920500000000004
2022-01-10 14:45:32.702291012,35.4245,36.18025,36.974000000000004
2022-01-10 18:21:07.944349051,35.3245,36.067750000000004,36.848
2022-01-10 23:19:49.035547018,35.3205,36.04475,36.82225
2022-01-11 02:05:34.345571041,35.355000000000004,36.06125,36.83175
2022-01-11 07:40:10.664859056,35.35375,36.06,36.83075
2022-01-11 08:58:56.063884020,35.4095,36.1075,36.859
2022-01-11 14:38:38.539881945,35.4535,36.14825,36.897
2022-01-11 19:25:23.000566006,35.62425,36.269999999999996,36.9775
2022-01-12 01:24:39.419632912,35.658249999999995,36.298249999999996,37.00375
2022-01-12 07:32:57.091619015,35.7385,36.372,37.073499999999996
2022-01-12 09:07:57.082833052,35.743,36.38975,37.0995
2022-01-12 15:14:25.422713995,35.7425,36.3905,37.10125
2022-01-12 18:49:41.963119030,35.76575,36.39625,37.08675
2022-01-13 00:41:30.518430948,35.77125,36.40025,37.079499999999996
2022-01-13 06:22:45.286501884,35.91725,36.505,37.0905
2022-01-13 09:12:46.280704021,35.91825,36.465,37.0125
2022-01-13 16:05:35.119956017,35.8475,36.318,36.84925
2022-01-13 21:09:08.694247007,35.81625,36.279250000000005,36.7825
2022-01-14 01:08:28.124872923,35.84475,36.296,36.7845
2022-01-14 04:04:26.323507071,35.8375,36.29375,36.786249999999995
2022-01-14 09:12:41.094921112,35.82175,36.28975,36.792249999999996
2022-01-14 15:57:44.320477009,35.8575,36.298249999999996,36.7635
2022-01-14 16:24:58.967662096,35.8565,36.29775,36.76325
