date,q1,q2,q3
2021-11-24 08:03:51.921061039,1031.52,1498.72,2095.92
2021-11-24 08:49:41.756927967,1032.32,1488.72,2090.32
2021-11-24 15:35:40.729299068,1067.6000000000001,1512.56,2062.56
2021-11-24 15:36:30.304414988,1078.16,1545.6000000000001,2102.08
2021-11-24 16:52:25.394556046,1103.84,1573.6000000000001,2106.7200000000003
2021-11-24 19:17:00.475958109,1070.0,1565.76,2147.2799999999997
2021-11-25 00:47:44.328193903,1069.28,1571.28,2154.08
2021-11-25 08:04:36.094381094,1068.8,1571.3600000000001,2154.4
2021-11-25 20:06:54.518477917,1068.32,1571.1200000000001,2153.76
2021-11-26 08:03:23.296842098,1068.32,1571.1200000000001,2153.76
2021-11-26 16:31:56.213898897,1063.76,1562.48,2141.9199999999996
2021-11-26 16:44:24.668625116,1061.3600000000001,1560.32,2138.96
2021-11-26 20:32:23.542273998,1037.76,1508.56,2078.48
2021-11-27 00:22:37.613312006,1033.3600000000001,1499.44,2066.8799999999997
2021-11-27 01:03:49.057039976,1025.04,1463.76,2028.8
2021-11-27 08:04:24.083370924,1025.04,1463.76,2028.8
2021-11-27 20:05:55.403645039,1033.6799999999998,1469.9199999999998,2032.32
2021-11-28 00:59:55.091197968,1051.04,1480.0,2036.48
2021-11-28 08:04:34.264810084,1051.04,1480.0,2036.48
2021-11-28 15:22:03.589258909,1053.6000000000001,1479.44,2034.08
2021-11-28 15:22:14.237951994,1053.1999999999998,1479.12,2033.9999999999998
2021-11-29 08:02:44.370063066,1053.3600000000001,1478.96,2033.76
2021-11-29 16:29:16.688050985,1061.04,1484.96,2035.9199999999998
2021-11-29 19:35:16.394754887,1062.4,1487.3600000000001,2039.2
2021-11-30 01:25:14.756419897,1102.32,1542.08,2092.5600000000004
2021-11-30 08:03:41.461705923,1102.48,1542.16,2092.5600000000004
2021-11-30 16:17:57.279814005,1102.4,1527.8400000000001,2066.96
2021-11-30 17:50:16.754462004,1097.1200000000001,1524.0,2059.92
2021-12-01 00:58:16.021924973,1093.04,1490.5600000000002,1991.6799999999998
2021-12-01 08:03:39.830257893,1093.04,1490.5600000000002,1991.6799999999998
2021-12-01 12:52:11.381675959,1018.3199999999999,1412.8799999999999,1952.96
2021-12-01 16:52:54.470238924,1016.88,1411.04,1957.52
2021-12-02 08:06:40.432774067,1016.88,1411.04,1957.52
2021-12-02 17:08:18.007312059,1025.3600000000001,1437.84,2014.8799999999999
2021-12-02 17:37:02.858545065,1100.96,1583.52,2269.8399999999997
2021-12-02 19:16:21.328298092,1126.72,1605.76,2272.56
2021-12-02 21:30:54.523507118,1128.96,1656.32,2282.7999999999997
2021-12-03 00:56:15.489794970,1225.68,1747.76,2365.52
2021-12-03 06:43:49.535202026,1219.2,1741.28,2359.52
2021-12-03 08:04:26.018914938,1219.2,1741.28,2359.52
2021-12-03 09:00:20.103846073,1258.3999999999999,1774.72,2389.68
2021-12-03 16:12:56.201368093,1259.28,1775.8400000000001,2391.28
2021-12-03 16:56:35.032973051,1284.48,1804.0,2405.84
