date,q1,q2,q3
2022-03-06 12:28:36.398381948,46.6012,48.0214,49.524699999999996
2022-03-06 19:34:34.480287075,47.3155,48.4306,49.7608
2022-03-06 21:03:25.134582996,47.2438,48.361000000000004,49.6918
2022-03-07 04:12:52.217350006,46.9714,48.1696,49.5205
2022-03-07 07:36:50.163791895,46.9711,48.1693,49.5205
2022-03-07 15:41:36.350585938,46.9033,47.9386,49.2067
2022-03-07 15:42:10.467753887,46.918,47.9401,49.202200000000005
2022-03-07 16:07:48.447515011,46.9996,47.9857,49.219
2022-03-07 16:08:00.061459064,47.0002,47.9803,49.1833
2022-03-07 16:08:10.308191061,46.975,47.95,49.1623
2022-03-07 16:08:21.579560041,46.987899999999996,47.9653,49.172799999999995
2022-03-07 16:10:25.635622025,46.9876,47.9566,49.1353
2022-03-08 07:37:50.975750923,46.9849,47.9527,49.1311
2022-03-08 09:33:24.311831951,46.951,47.9359,49.126000000000005
2022-03-08 14:52:56.975048065,46.9516,47.815599999999996,49.0483
2022-03-08 16:24:11.808024883,46.9378,47.7685,48.9631
2022-03-08 18:34:20.572443008,46.8058,47.6323,48.8335
2022-03-08 18:35:22.171571970,46.8769,47.6995,48.8791
2022-03-08 18:39:07.731323004,46.9162,47.7388,48.9286
2022-03-08 18:41:39.197026014,46.9297,47.7448,48.9079
2022-03-08 20:38:51.404294014,46.8277,47.6536,48.8011
2022-03-09 01:17:31.981971979,46.8193,47.652699999999996,48.8053
2022-03-09 03:10:07.702239990,46.8367,47.6203,48.7051
2022-03-09 07:37:15.603538990,46.8358,47.6197,48.7042
2022-03-09 13:28:01.014102936,46.8277,47.6119,48.683499999999995
2022-03-09 20:08:12.535437107,46.8607,47.5507,48.5653
2022-03-10 07:34:48.805334091,46.8634,47.5477,48.5539
2022-03-10 23:17:18.252321005,46.8643,47.4982,48.4138
2022-03-12 07:37:31.389498949,46.8652,47.4994,48.4171
2022-03-12 22:56:42.468343973,46.7686,47.3917,48.2119
2022-03-13 00:26:56.792897940,46.7695,47.3935,48.2158
2022-03-13 03:57:11.121294975,46.771,47.4193,48.278800000000004
2022-03-13 07:35:55.285912037,46.771,47.4193,48.278800000000004
2022-03-13 22:12:45.809344053,46.7365,47.370400000000004,48.193
2022-03-14 07:36:50.626518011,46.7362,47.370400000000004,48.1933
2022-03-15 01:38:03.693043947,46.7056,47.4124,48.217
2022-03-15 02:16:12.776355982,46.6336,47.3305,48.1303
2022-03-15 07:35:24.146635056,46.6336,47.3302,48.1297
2022-03-16 00:27:07.735367060,46.6363,47.3236,48.1015
2022-03-16 00:27:12.675144911,46.6519,47.3512,48.1591
2022-03-16 00:37:22.904061079,46.6255,47.3446,48.1843
2022-03-16 07:35:41.854657888,46.6261,47.3452,48.1852
2022-03-16 15:11:49.934504032,46.7749,47.3611,48.1561
2022-03-16 17:11:35.085474968,46.7695,47.3638,48.1681
2022-03-17 07:35:51.774759054,46.7689,47.3635,48.1678
2022-03-17 09:59:43.751293898,46.7692,47.3653,48.1681
2022-03-17 13:49:57.336807966,46.7689,47.3656,48.169
2022-03-17 15:08:22.358958006,46.7824,47.3356,48.0589
2022-03-17 15:12:04.548814058,46.717,47.2897,47.9995
2022-03-17 15:46:29.336755991,46.7332,47.2882,47.9752
2022-03-17 18:16:56.276834965,46.734700000000004,47.2906,47.9791
2022-03-17 21:45:33.596355915,46.7779,47.3026,47.9518
2022-03-17 23:18:40.338167906,46.7791,47.305,47.9563
2022-03-17 23:20:40.282226086,46.78,47.3056,47.956900000000005
2022-03-17 23:22:25.485044003,46.7791,47.3065,47.960499999999996
2022-03-18 00:11:08.518296003,46.564,47.140299999999996,47.7391
2022-03-18 00:23:22.747498989,46.7962,47.3464,48.0145
2022-03-18 00:25:13.651595116,46.8025,47.35,48.016
2022-03-18 03:53:33.118407965,46.8052,47.3533,48.0214
2022-03-18 07:34:57.757829905,46.8076,47.3536,48.0202
2022-03-18 08:26:20.524291992,46.8013,47.3467,48.0028
