date,q1,q2,q3
2021-11-12 17:15:16.936403036,1542.7,2117.26,2781.64
2021-11-12 18:42:51.245177031,1729.63,2429.38,3467.17
2021-11-12 20:23:55.175683975,1777.15,2281.7799999999997,3289.06
2021-11-12 21:35:05.340956926,1887.7600000000002,2380.7799999999997,3844.09
2021-11-13 00:15:15.310915947,1884.1599999999999,2375.83,3835.27
2021-11-13 01:10:55.335905075,1900.99,2363.5,3790.3599999999997
2021-11-13 05:55:48.318137884,1931.95,2428.57,3662.9199999999996
2021-11-13 08:03:57.171318054,1932.22,2428.9300000000003,3660.8500000000004
2021-11-13 09:03:20.064640999,1909.27,2481.2200000000003,3703.2400000000002
2021-11-13 11:57:04.446609020,1673.83,2201.77,3279.25
2021-11-13 13:45:03.844938040,1674.46,2202.85,3282.4
2021-11-13 17:05:14.820173979,1653.76,2211.31,3387.16
2021-11-13 18:57:02.709043980,1638.9099999999999,2200.87,3374.4700000000003
2021-11-14 01:04:35.724996090,1622.26,2179.27,3333.61
2021-11-14 08:08:50.802238941,1622.26,2179.27,3333.61
2021-11-14 23:10:35.646683931,1633.6,2203.3,3414.34
2021-11-15 01:04:52.571657896,1743.31,2450.35,4356.82
2021-11-15 08:04:35.506155967,1743.31,2450.35,4356.82
2021-11-16 08:03:30.413106918,1744.03,2454.3999999999996,4363.299999999999
2021-11-16 14:03:00.494261026,1764.6399999999999,2427.3100000000004,4139.02
2021-11-16 16:20:37.656325102,1744.21,2315.8,3878.92
2021-11-16 17:26:34.121795893,1783.9,2382.8500000000004,3979.54
2021-11-16 20:01:48.957441092,1628.02,2169.19,3385.6299999999997
2021-11-17 01:27:29.148966074,1595.44,2068.3,2959.3
2021-11-17 11:31:47.762989998,1600.12,2073.16,2941.21
2021-11-17 16:38:14.013441086,1613.89,2090.62,2985.04
2021-11-17 17:40:29.323818922,1649.62,2187.73,3539.35
2021-11-18 01:13:50.464667082,1495.9,2075.41,3647.62
2021-11-18 02:08:06.510864019,1546.21,2152.8999999999996,3585.4300000000003
2021-11-18 09:08:45.452728987,1573.3899999999999,2230.48,3480.1299999999997
2021-11-18 19:35:39.605091095,1591.3,2260.54,3510.73
2021-11-18 19:36:01.969599009,1591.12,2256.67,3504.0699999999997
2021-11-19 17:08:48.181193113,1600.21,2176.39,3315.52
2021-11-19 21:35:47.752227068,1603.0900000000001,2177.92,3309.85
2021-11-20 00:50:14.996956110,1673.4699999999998,2200.33,3213.46
2021-11-20 06:42:17.867088079,1830.6100000000001,2428.75,3618.64
2021-11-20 08:47:22.457571030,1856.98,2485.54,3658.2400000000002
2021-11-20 16:23:11.858797073,1872.73,2525.05,3757.15
2021-11-21 00:49:47.167351961,1874.26,2547.91,3793.15
2021-11-21 11:49:35.386548996,1894.33,2609.38,4002.4900000000002
2021-11-21 16:45:54.180389881,1926.28,2699.92,4287.610000000001
2021-11-21 20:02:52.749228954,1939.33,2704.0600000000004,4151.62
2021-11-21 22:29:56.102688074,2096.65,2987.5600000000004,4592.17
2021-11-22 00:50:30.867369890,2177.83,3115.9,4680.1900000000005
2021-11-22 01:44:13.920953989,2179.8100000000004,3114.1,4661.74
2021-11-22 08:02:53.865581989,2179.99,3114.82,4662.370000000001
2021-11-22 08:50:35.934931993,2197.1800000000003,3116.71,4626.280000000001
2021-11-22 13:24:43.542972088,2201.8599999999997,3107.5299999999997,4609.0
2021-11-22 16:08:02.830544949,2220.85,3169.36,4703.68
2021-11-22 16:49:05.617275000,2198.53,2933.29,4242.52
2021-11-23 00:51:28.005013943,2172.4300000000003,2898.73,4193.38
2021-11-23 06:09:50.666604042,2126.8,2859.2200000000003,4162.780000000001
2021-11-23 08:47:23.067507982,2090.26,2821.42,4134.16
2021-11-23 20:57:29.785293102,2119.51,2882.44,4306.96
2021-11-24 00:57:56.543565989,2134.63,2917.45,4409.38
2021-11-24 02:21:01.481822968,2158.3,2891.08,4217.59
2021-11-24 08:03:45.118936062,2158.48,2891.3500000000004,4217.59
2021-11-24 08:51:09.050940990,2165.77,2868.76,4112.2
2021-11-24 15:33:08.982187986,2308.24,2949.8500000000004,4054.51
2021-11-24 16:53:18.084459066,2401.0299999999997,2990.08,4033.9
2021-11-24 19:06:31.688976049,2478.7,3048.13,3979.27
2021-11-25 00:49:13.307702065,2503.9,3066.85,3949.21
2021-11-25 08:03:51.158942938,2503.1800000000003,3065.86,3946.6899999999996
2021-11-25 20:05:19.374279022,2501.0200000000004,3065.0499999999997,3944.98
2021-11-25 22:35:25.962624073,2507.41,3092.23,4045.33
2021-11-26 00:59:05.809022903,2504.44,3101.9500000000003,4131.46
2021-11-26 08:02:47.468816042,2504.44,3101.9500000000003,4131.46
2021-11-26 13:26:24.898520947,2521.54,3138.58,4263.04
2021-11-26 16:03:35.504981994,2516.5,3142.7200000000003,4285.63
2021-11-26 16:50:26.866941929,2527.84,3168.55,4383.28
2021-11-27 00:22:54.125838041,2526.13,3178.45,4386.610000000001
2021-11-27 04:27:50.804574013,2557.9,3205.54,4388.68
2021-11-27 04:28:44.862664938,2615.6800000000003,3269.2599999999998,4372.21
2021-11-27 08:04:14.772990942,2615.6800000000003,3269.2599999999998,4372.21
2021-11-27 08:56:20.411227942,2642.05,3305.17,4398.3099999999995
2021-11-27 15:02:16.842042923,2614.96,3263.41,4297.6
2021-11-27 20:04:49.001837969,2220.58,2989.18,3928.51
2021-11-27 20:25:30.369704008,2203.75,2959.66,3895.1200000000003
2021-11-28 01:02:34.604408979,2123.74,2837.35,3740.05
2021-11-28 08:04:27.070337057,2123.74,2837.35,3740.05
2021-11-29 08:02:37.722153902,2127.88,2841.04,3742.6600000000003
2021-11-29 12:01:06.608527899,2124.8199999999997,2840.77,3739.5099999999998
2021-11-29 16:34:32.670357943,2110.87,2826.2799999999997,3728.62
2021-11-29 17:47:02.365854979,2068.21,2810.44,3713.8599999999997
2021-11-29 19:28:20.464850903,2069.29,2811.9700000000003,3715.12
2021-11-30 01:27:50.622008085,2104.57,2849.59,3730.33
2021-11-30 05:27:09.781342030,2105.02,2824.9300000000003,3725.3799999999997
2021-11-30 05:27:51.331136942,2100.7,2813.41,3701.26
2021-11-30 16:18:40.229710102,2065.6000000000004,2784.5200000000004,3680.9199999999996
2021-11-30 17:49:11.923834085,2087.29,2785.33,3669.04
2021-12-01 01:00:16.543323040,2063.17,2709.19,3588.76
2021-12-01 12:49:02.736639977,2062.45,2700.46,3564.19
2021-12-02 16:20:11.979007006,2059.3,2685.34,3549.7
2021-12-02 17:38:19.939404964,2128.1499999999996,2733.2200000000003,3466.72
2021-12-02 19:46:38.675415039,2136.79,2731.24,3461.14
2021-12-03 00:58:21.765654087,2154.52,2722.42,3407.68
2021-12-03 02:50:03.657574892,2159.4700000000003,2724.04,3406.42
2021-12-03 08:04:22.517303944,2159.4700000000003,2724.04,3406.42
2021-12-03 09:02:01.125502110,2158.84,2699.29,3376.09
2021-12-03 14:57:43.561193943,2407.87,3065.14,3730.15
2021-12-03 16:19:48.450067043,2425.96,3077.29,3736.54
