date,q1,q2,q3
2021-11-12 17:49:06.916102886,15.2425,19.688200000000002,24.0779
2021-11-12 21:19:06.121069908,23.144099999999998,26.9647,31.4328
2021-11-13 00:20:12.559205055,23.142,26.9654,31.4335
2021-11-13 02:01:37.248785019,23.302300000000002,27.3252,32.1034
2021-11-13 05:58:37.220452070,23.0804,27.265,32.161500000000004
2021-11-13 09:02:34.464797974,22.023400000000002,26.611900000000002,31.409
2021-11-13 12:46:11.630125999,16.7223,23.8917,29.1249
2021-11-13 13:51:51.480633974,16.73,23.9008,29.139599999999998
2021-11-13 17:04:18.618869066,16.1343,23.671200000000002,29.4973
2021-11-13 21:35:02.177613974,16.4493,24.1542,30.2134
2021-11-14 01:03:44.552831888,17.4587,25.358200000000004,32.3127
2021-11-14 04:52:25.399853945,18.0019,25.5038,31.987199999999998
2021-11-14 08:06:37.522245884,18.0019,25.5038,31.987199999999998
2021-11-14 08:57:42.605357885,18.7012,25.8153,32.0495
2021-11-14 23:14:59.024530888,18.7635,25.9112,32.324600000000004
2021-11-15 01:04:05.869812965,17.4405,24.6862,31.710700000000003
2021-11-15 08:04:26.813954115,17.4405,24.6862,31.710700000000003
2021-11-15 13:00:03.134219885,18.574499999999997,25.5199,31.7359
2021-11-15 15:00:41.039942980,21.4942,26.433400000000002,31.2053
2021-11-16 01:07:42.891607046,21.973000000000003,26.746299999999998,31.612000000000002
2021-11-16 03:41:57.128575087,24.1885,28.2058,32.257400000000004
2021-11-16 09:05:52.656011105,24.4993,28.392,32.319
2021-11-16 12:51:52.997087002,24.511200000000002,28.364700000000003,32.2189
2021-11-16 16:27:21.614021063,24.376099999999997,28.2513,32.1657
2021-11-16 19:57:10.119251013,21.5859,26.7372,31.3404
2021-11-17 01:26:29.709043026,20.893600000000003,26.1058,30.9043
2021-11-17 15:50:56.894731045,21.2534,26.235300000000002,30.9141
2021-11-17 17:17:54.671539068,21.8911,27.0718,31.7702
2021-11-18 01:12:50.885806084,22.3342,27.4148,31.994200000000003
2021-11-18 07:02:23.274033070,22.253700000000002,27.3833,31.997
2021-11-18 09:08:04.637243986,22.209600000000002,27.5352,32.2714
2021-11-18 15:31:26.530385970,22.599500000000003,27.7935,32.4653
2021-11-18 19:39:29.809108019,23.3128,28.3948,32.8321
2021-11-19 01:08:11.975387096,23.238599999999998,28.4277,32.8629
2021-11-20 14:22:25.822603941,24.0079,28.6601,32.7607
2021-11-20 15:14:58.275686979,24.032400000000003,28.642599999999998,32.6074
