date,q1,q2,q3
2022-01-20 14:32:02.800138950,3210.3599999999997,3653.7599999999998,4078.7999999999997
2022-01-20 14:33:28.765662909,3210.7200000000003,3654.84,4081.08
2022-01-20 15:05:46.418028116,3210.7200000000003,3655.0800000000004,4081.68
2022-01-20 16:08:41.051347971,3185.16,3568.92,3945.36
2022-01-20 16:25:43.948215008,3200.2799999999997,3580.08,3960.96
2022-01-20 17:03:52.173552990,3201.2400000000002,3581.16,3962.6400000000003
2022-01-20 18:06:36.146190882,3221.5199999999995,3599.8799999999997,3986.2799999999997
2022-01-20 18:25:21.231344938,3221.64,3600.2400000000002,3986.6400000000003
2022-01-20 20:53:47.804949999,3220.8,3600.6,3988.44
2022-01-20 21:12:20.287286043,3211.4400000000005,3592.68,3981.6
2022-01-20 23:29:00.695575953,3210.24,3590.4,3977.7599999999998
2022-01-21 00:59:59.799195051,3209.4,3580.32,3958.56
2022-01-21 02:16:23.064999104,3209.7599999999998,3580.8,3958.8
2022-01-21 02:21:46.901911020,3210.0,3580.92,3958.8
2022-01-21 02:52:41.863084078,3232.9199999999996,3593.8799999999997,3955.56
2022-01-21 02:59:13.048732042,3240.24,3599.16,3960.96
2022-01-21 05:39:17.723201036,3240.7200000000003,3600.0,3962.2799999999997
2022-01-21 07:32:59.527265071,3240.96,3600.0,3962.0400000000004
2022-01-21 08:49:18.408515930,3241.68,3601.3199999999997,3964.0800000000004
2022-01-21 09:03:37.388217926,3269.28,3629.4,3990.24
2022-01-21 09:57:34.758943081,3269.52,3629.6400000000003,3990.6000000000004
2022-01-21 12:58:42.251003981,3270.12,3630.96,3993.0
2022-01-21 15:56:21.572022915,3284.16,3642.72,4005.2400000000002
2022-01-21 15:57:47.236741066,3284.4,3642.36,4004.0400000000004
