date,q1,q2,q3
2021-12-03 17:05:27.745256901,33.5528,35.2292,37.130300000000005
2021-12-03 22:13:45.883102894,32.7113,34.5014,36.4634
2021-12-04 03:03:45.174981117,31.9127,33.506299999999996,35.3711
2021-12-04 07:29:56.608968019,31.698500000000003,33.3773,35.2751
2021-12-04 11:49:02.823471069,30.1784,32.453,34.5398
2021-12-04 17:30:08.280016899,30.0935,32.7233,35.4368
2021-12-05 01:24:01.273945093,30.3656,33.0662,35.6729
2021-12-05 08:04:15.454421043,30.3656,33.0662,35.6729
2021-12-05 09:39:29.974133968,30.56,33.4133,36.3557
2021-12-05 15:14:52.519493102,30.8507,33.41,36.1505
2021-12-05 18:09:54.034151077,31.967599999999997,34.3241,35.644400000000005
2021-12-06 01:08:51.651675940,32.2832,34.4672,35.633
2021-12-06 08:03:15.326412916,32.2826,34.4666,35.6327
2021-12-06 13:38:29.488725901,32.2973,34.4444,35.6462
2021-12-06 18:27:17.528709887,32.5022,34.4966,35.747299999999996
2021-12-07 00:51:03.776684999,32.4833,34.4615,35.7299
2021-12-07 04:00:22.466800928,31.2434,33.8483,35.4944
2021-12-07 09:01:25.139137983,30.677300000000002,33.5717,35.392700000000005
2021-12-07 13:51:46.734517097,30.7958,33.6614,35.4548
2021-12-07 16:54:31.458844900,31.1279,33.5984,35.426
2021-12-07 19:52:38.459284067,31.2797,33.523700000000005,35.3597
2021-12-08 01:04:43.483242035,31.457900000000002,33.5852,35.372
2021-12-08 08:10:03.400377989,31.457900000000002,33.5852,35.372
2021-12-08 16:33:34.933021069,31.576700000000002,33.6728,35.4173
2021-12-08 21:04:57.371805906,31.9085,33.8675,35.5745
2021-12-09 00:52:27.423479080,32.1737,34.1261,35.768299999999996
2021-12-09 08:03:23.204425097,32.1794,34.1282,35.7695
2021-12-09 16:01:06.773103952,32.0486,33.942499999999995,35.6396
2021-12-09 19:07:33.363276958,31.227800000000002,33.2222,35.2295
2021-12-09 23:22:28.269608021,31.2965,33.2024,35.1194
2021-12-10 03:28:25.283369064,32.0174,33.6584,35.2391
2021-12-10 08:49:33.144404888,32.069,33.6503,35.2304
2021-12-10 14:32:11.294569969,32.0492,33.6386,35.2235
2021-12-10 16:49:41.412036896,31.799300000000002,33.5435,35.1785
2021-12-10 20:44:28.630620003,32.0282,33.7562,35.3882
2021-12-11 01:14:30.402434111,32.3105,34.0448,35.7389
2021-12-11 08:03:01.124249935,32.3084,34.0445,35.7395
2021-12-11 16:57:00.784801960,32.108599999999996,33.757400000000004,35.4812
2021-12-11 22:35:21.795506954,32.1563,33.8348,35.609300000000005
2021-12-12 01:11:49.574891090,32.165,33.884,35.7791
2021-12-12 08:04:18.367640972,32.165,33.884,35.7791
2021-12-12 15:06:20.608915091,32.114,33.728300000000004,35.597
2021-12-12 17:12:58.582122087,32.1041,33.7385,35.644400000000005
2021-12-13 00:32:05.786087990,32.181200000000004,33.8537,35.7359
2021-12-13 06:30:16.741415024,32.1704,33.846199999999996,35.7257
