date,q1,q2,q3
2022-01-03 14:28:12.185698032,7860.45,10547.7,13319.849999999999
2022-01-03 17:55:51.194451094,7567.950000000001,10106.7,12925.349999999999
2022-01-03 21:45:35.134778023,7573.349999999999,10114.5,12934.35
2022-01-04 01:07:46.387144089,7720.049999999999,10327.050000000001,13018.199999999999
2022-01-04 07:37:29.618624926,7705.799999999999,10313.25,13010.55
2022-01-04 15:24:13.399312973,7720.200000000001,10234.800000000001,12914.85
2022-01-04 18:58:25.368783951,7901.099999999999,10333.95,13048.35
2022-01-05 00:52:42.884473085,8007.150000000001,10460.4,13175.4
2022-01-05 04:04:18.985024929,8002.949999999999,10276.65,13191.75
2022-01-05 09:00:31.453883886,8134.5,10450.650000000001,13281.6
2022-01-05 14:25:29.064146042,8067.9,10388.699999999999,13216.050000000001
2022-01-05 19:10:39.886708975,7685.400000000001,9996.75,12634.5
2022-01-06 01:02:35.917890072,7267.5,9684.9,12471.0
2022-01-06 07:35:51.107281923,7262.4,9680.55,12466.05
2022-01-06 14:46:01.555593967,8303.400000000001,10737.900000000001,13817.550000000001
2022-01-06 19:25:36.590384007,8181.75,10692.900000000001,13753.5
2022-01-07 01:09:57.019011021,8393.55,10797.6,13543.5
2022-01-07 04:27:19.123703003,8360.550000000001,10727.85,13453.05
2022-01-07 10:01:16.908375025,8296.2,10705.35,13458.9
2022-01-07 14:27:23.965337038,8521.65,10888.35,13649.55
2022-01-07 18:53:06.821456909,8292.15,10474.65,13229.25
2022-01-07 20:37:25.724184036,8176.95,10392.0,13159.35
2022-01-08 01:20:22.828445911,8024.7,10211.1,13004.1
2022-01-08 07:39:14.325273037,8011.5,10197.45,12985.2
2022-01-08 17:57:34.599688053,7877.55,10022.4,12757.65
2022-01-08 22:30:13.502949953,7886.849999999999,10042.05,12801.15
2022-01-09 05:50:32.238118887,7938.9,10089.0,12895.050000000001
2022-01-09 09:01:23.650039911,8164.5,10168.95,12789.75
2022-01-09 15:26:23.331095934,8086.5,10048.65,12608.099999999999
2022-01-09 23:19:02.751151085,8088.45,10050.9,12594.6
2022-01-10 07:36:38.429831028,8088.45,10050.9,12594.6
2022-01-10 14:54:20.917596102,8132.849999999999,10148.400000000001,12723.3
2022-01-10 18:18:56.891223907,8385.45,10301.400000000001,12621.9
2022-01-11 00:44:46.292697906,8560.8,10599.449999999999,12872.55
2022-01-11 03:55:09.540034056,8764.05,10696.35,12958.65
2022-01-11 08:58:03.808790922,9013.949999999999,11104.5,13263.449999999999
2022-01-11 14:28:30.121264935,9054.599999999999,11138.25,13311.75
2022-01-11 20:28:20.739598989,9767.699999999999,11672.550000000001,13733.55
2022-01-12 01:20:06.691304922,9986.7,11713.2,13984.95
2022-01-12 07:33:21.891695023,10197.45,11865.6,14071.05
2022-01-12 09:06:54.812660933,10251.6,12019.65,14485.949999999999
2022-01-12 14:24:37.113883018,10468.05,12217.5,14575.800000000001
2022-01-12 17:06:25.432369947,11207.55,13223.7,14987.1
2022-01-13 00:48:21.830698013,11225.1,13221.45,14984.550000000001
2022-01-13 02:12:20.911611080,11193.150000000001,13300.2,15014.999999999998
2022-01-13 07:09:56.214224100,11346.0,13712.4,15014.999999999998
2022-01-13 09:11:55.909219027,11712.9,14141.400000000001,15014.999999999998
2022-01-13 14:12:38.815557003,11807.099999999999,14178.0,15014.999999999998
2022-01-13 18:18:38.097639084,12979.8,14962.35,15014.999999999998
2022-01-13 22:05:16.502393961,13327.8,15014.999999999998,15014.999999999998
2022-01-14 01:37:02.554913044,14059.050000000001,15014.999999999998,15014.999999999998
2022-01-14 05:26:44.529001951,14065.5,15014.999999999998,15014.999999999998
2022-01-14 09:34:12.225328922,14088.9,15014.999999999998,15014.999999999998
2022-01-14 15:41:12.180905104,14329.2,15014.999999999998,15014.999999999998
2022-01-14 16:59:48.376168966,14201.400000000001,15014.999999999998,15014.999999999998
