date,q1,q2,q3
2021-12-03 17:17:31.654843092,31.8516,34.9026,38.1792
2021-12-03 21:25:04.298173904,32.2962,34.9512,38.1936
2021-12-03 23:21:52.101591110,32.197199999999995,35.0274,38.4726
2021-12-04 02:51:33.276227951,32.9352,35.7264,38.7012
2021-12-04 07:56:07.973844051,33.0426,35.8782,38.949600000000004
2021-12-04 12:11:50.303093910,32.7318,35.6808,38.7966
2021-12-04 15:06:45.998351097,32.604,35.454,38.6076
2021-12-04 17:50:14.017488003,32.0364,34.8576,38.071799999999996
2021-12-05 01:24:29.638916016,31.0938,33.9846,37.209599999999995
2021-12-05 08:18:49.154966116,31.62,34.7772,38.0604
2021-12-05 08:53:45.876749992,31.5366,34.650000000000006,38.0364
2021-12-05 16:17:05.117929935,31.933200000000003,34.0026,36.0864
2021-12-05 18:14:20.330790043,31.9782,34.0788,36.4266
2021-12-06 01:09:41.366121054,32.1276,34.163399999999996,36.6258
2021-12-06 16:00:14.541114092,32.0274,34.0272,36.3528
2021-12-06 20:43:14.766175032,32.013000000000005,34.019999999999996,36.2808
2021-12-07 00:57:50.655035973,32.147999999999996,33.998400000000004,36.052800000000005
2021-12-07 09:01:36.408092976,32.0628,33.9204,35.8992
2021-12-07 15:07:18.680470943,31.9296,33.768,35.730599999999995
2021-12-07 19:44:01.384375095,31.4724,33.5394,35.571600000000004
2021-12-08 01:05:17.476778984,31.2438,33.3888,35.448
2021-12-08 14:42:06.667787075,31.2696,33.3468,35.397
2021-12-08 16:23:37.577177048,31.0824,32.462999999999994,34.215599999999995
2021-12-08 21:02:09.222568989,30.476399999999998,32.301,34.173
2021-12-09 01:39:52.243957043,29.948999999999998,32.0214,33.8682
2021-12-09 08:03:24.048686981,30.067800000000002,32.0898,33.925200000000004
2021-12-09 09:29:43.977128983,29.8164,31.9632,33.8298
2021-12-09 15:50:20.644603968,29.691000000000003,31.846799999999998,33.7248
2021-12-09 18:44:40.473150969,29.7546,31.854599999999998,33.726
2021-12-09 21:08:27.172563076,29.7462,31.848,33.72
2021-12-10 01:10:16.376868963,29.040599999999998,31.2078,33.2184
2021-12-10 08:04:51.117938995,29.046,31.2162,33.222
2021-12-10 15:25:47.835947037,29.245800000000003,31.3692,33.251400000000004
2021-12-10 16:49:56.052500010,29.5674,31.7172,33.72839999999999
2021-12-10 20:18:28.792504072,29.5506,31.6638,33.6798
2021-12-11 00:13:00.691313028,29.442,31.785,34.0248
2021-12-11 01:15:03.110115051,29.409,31.7382,34.0914
2021-12-11 08:03:45.852271080,29.418599999999998,31.743599999999997,34.0938
2021-12-11 08:55:37.128885031,29.5062,31.932000000000002,34.3284
2021-12-11 16:50:00.289197922,29.5188,31.943399999999997,34.4142
2021-12-12 08:04:19.627289057,29.5188,31.943399999999997,34.4142
2021-12-12 15:01:51.066636086,29.898,32.0574,34.1526
2021-12-12 19:46:13.856019974,29.7678,31.869600000000002,34.080600000000004
2021-12-13 00:22:35.783399105,29.8458,31.9224,34.0236
